032-pdn04ABABa1, 8.279850, 0.000578909090909, 167.492, 0.017, 244.035, 0.059, 212.457, 0.019, 239.113, 0.085, 226.63, 0.016, 282.516, 0.205, 217.599, 0.017, 223.734, 0.067, 218.172, 0.015, 271.086, 0.052, 235.924, 0.022, 204.335, 0.035,
032-pdn04ABABb1, 8.594440, 0.00117153719008, 254.534, 0.068, 220.259, 0.019, 271.381, 0.068, 263.1, 0.016, 238.767, 0.055, 217.854, 0.014, 221.815, 0.056, -181.639, 0.005, 241.541, 0.019, 228.449, 0.152, 213.375, 0.065, 214.599, 0.025,
032-pdn04ABBAa1, 7.622430, 0.00201842975207, -197.204, 0.077, 210.714, 0.067, 245.334, 0.068, 200.201, 0.02, 208.034, 0.022, 253.583, 0.077, 272.769, 0.077, 209.082, 0.005, 234.102, 0.027, 269.715, 0.064, 269.856, 0.05, -228.598, 0.005,
032-pdn04ABBAb1, 8.256570, 0.000232876033058, 283.192, 0.079, 230.433, 0.015, 230.938, 0.019, 268.6, 0.066, 286.258, 0.078, 259.044, 0.015, 232.694, 0.014, 242.152, 0.055, 240.428, 0.05, 269.864, 0.018, 253.538, 0.018, 255.383, 0.073,
032-pdn05ABABa1, 9.403420, 0.00025332231405, 245.571, 0.017, 212.937, 0.066, 221.202, 0.023, 259.701, 0.079, 203.567, 0.019, 249.145, 0.076, 219.246, 0.029, 175.516, 0.088, 261.857, 0.021, 254.702, 0.058, 221.06, 0.024, 217.044, 0.077,
032-pdn05ABABb1, 9.433240, 0.00100826446281, 247.33, 0.079, 229.233, 0.019, 215.935, 0.072, 201.482, 0.021, 240.103, 0.056, 240.032, 0.03, 270, 0.075, 259.573, 0.02, 230.403, 0.074, 232.053, 0.026, 272.213, 0.069, 243.188, 0.06,
032-pdn05ABBAa1, 9.382780, 0.0010087768595, 212.458, 0.016, 233.212, 0.068, 248.012, 0.08, 252.15, 0.017, 223.92, 0.025, 253.468, 0.072, 257.618, 0.066, 210.809, 0.018, 204.987, 0.019, 267.931, 0.075, 251.512, 0.07, 259.423, 0.019,
032-pdn05ABBAb1, 9.534150, 0.000387090909091, 289.48, 0.064, 240.948, 0.022, 205.616, 0.021, 268.835, 0.074, 257.636, 0.074, 207.838, 0.022, 223.058, 0.017, 269.915, 0.081, 231.243, 0.071, 208.349, 0.018, 267.381, 0.025, 245.729, 0.067,
032-pdn06ABABa1, 8.944690, 0.00124887603306, 237.448, 0.024, 232.495, 0.159, 226.822, 0.024, 264.457, 0.06, 192.175, 0.019, 283.432, 0.063, -134.855, 0.014, 287.126, 0.049, 258.316, 0.016, 298.847, 0.049, 228.884, 0.02, 259.736, 0.059,
032-pdn06ABABb1, 8.465300, 0.00175097520661, 257.455, 0.07, 227.073, 0.023, 251.53, 0.067, 247.661, 0.029, 252.251, 0.063, 218.493, 0.021, 306.958, 0.05, 216.02, 0.026, 312.582, 0.036, 240.333, 0.017, 339.682, 0.108, 202.488, 0.032,
